protein,drug,label,prediction
,CC(=O)N1CCN(S(=O)(=O)OCC(=O)N2CCN(Cc3cccc(Cl)c3)[C@@H](CC(C)C)C2)CC1,0.12061538,0.25617015
,C=CC(=O)Nc1ccc(Cl)c(N(Cc2cccc(Cl)c2)C(=O)Cc2cncc3ccccc23)c1,-0.54517376,-0.07903488
,C=CC(=O)Nc1cccc(N(Cc2cccc(C(=N)N)c2)C(=O)Cc2cncc3ccccc23)c1,-0.6275397,-0.29066187
,CC(C)Oc1cc(Cl)cc(N(CCC2CCCCC2)C(=O)Nc2cnccc2C)c1,-1.0256405,0.20476802
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(C(=O)c1cnco1)C2,-0.064707406,0.27874488
,CS(=O)(=O)c1ccc2c(NC(=O)C3CN(CC(=O)NCC4CC4)C(=O)c4ccc(Cl)cc43)cncc2c1,0.4843973,0.23978882
,Fc1ccc2c(NC(=O)C3CN(CC(=O)NC4COC4)C(=O)c4ccc(Cl)cc43)cncc2c1,-0.064707406,-0.01578857
,Clc1ccc2c(c1)C1(CN(S(=O)(=O)CC3(C#N)CC3)C2)CCN(c2cncc3c2CCCC3)C1=O,0.14120694,0.5552207
,OC1=CC([N+]([O-])=O)=C(NC2=CC(CC(=O)NC3=CN=CC4=CC=CC=C34)=CC(Cl)=C2)C=C1,-0.54517376,-0.3702972
,CC(C)C[C@@H]1CN(C(=O)COS(=O)(=O)N2CCOCC2)CCN1Cc1cccc(Cl)c1,0.6559925,0.22985996
,CS(=O)(=O)c1ccc(N(C(C(=O)NCCc2cccc(F)c2)c2cccnc2)C(=O)c2cocn2)cc1,-1.3688308,-0.5118214
,Clc1ccc2c(c1)C(CC(=O)N1CCCCC1c1nc[nH]n1)(C(=O)Nc1cncc3ccccc13)CCO2,0.20984493,-0.1868561
,c1ccc2c(c1)cncc2N3CCCC(C3=O)c4ccc(cc4)Cl,1.1581184,-0.13153298
,OC1=C(NC2=CC(Cl)=CC(CC(=O)NC3=CN=CC4=CC=CC=C34)=C2)C=CC(Br)=C1,-0.47653577,-0.35819823
,CC1CCN(CC1)CCCNC(=O)Nc2cn(c(=O)c3c2cccc3)CC(C)C,0.62695384,-0.004244879
,CC(C)(C)c1ccc(N(C(C(=O)NCc2ccccc2)c2cccnc2)C(=O)C=C)cc1,-1.0942785,0.4604082
,Fc1cc2c(cc1Cl)[C@H](C(=O)Nc1cncc3ccncc13)CCO2,0.07256861,0.1737188
,COc1ccc(CNc2cnc([C@@H](NC(=O)CCl)c3ccccc3)s2)c(OC)c1,-1.2109632,-0.06737648
,CCCCOc1ccc(cc1CC(=O)Nc2cnccc2C)Cl,1.1738614,0.14156584
,COc1ccccc1OCCNC(=O)c2cc(=O)[nH]c3c2cccc3,1.624286,-0.03665538
,COC1=C(NC2=CC(Cl)=CC(CC(=O)NC3=CN=CC4=CC=CC=C34)=C2)C=CC(Br)=C1,-0.13334541,-0.25238675
,O=C(CCl)N1CCN(Cc2cccc(Cl)c2)[C@@H]2CS(=O)(=O)C[C@H]12,0.80013245,0.06902741
,COCCCNCC1(C(=O)Nc2cncc3ccccc23)CCOc2ccc(Cl)cc21,-0.8197261,0.24709271
,O=C(Cc1cncc2ccccc12)N1CCC[C@@H](c2cnco2)C1,-1.396286,-0.8639158
,CC(C)(C)c1ccc(N(C(C(=O)NCCc2cccc(F)c2)c2cccnc2)C(=O)c2ccns2)cc1,-1.2315545,-0.08953376
,Cc1nc(CN2CC(C(=O)Nc3cncc4cc(S(C)(=O)=O)ccc34)c3cc(Cl)ccc3C2=O)c[nH]1,0.34712097,0.17720895
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)N1CC(C#N)C1)C2,0.75894934,0.41611016
,CC[C@@H]1CN(c2cncc3ccccc23)C(=O)[C@]12CN(S(=O)(=O)CC1(C#N)CC1)Cc1ccc(Cl)cc12,0.41575897,0.4986865
,COc1ccc2c(NC(=O)C3CN(S(=O)(=O)CC4(C#N)CC4)Cc4ccc(Cl)cc43)cncc2c1,0.27848294,0.491697
,Cc1cc(C)c(C#N)c(Sc2ncnc3n(Cc4ccccc4)nnc23)n1,0.07256861,0.07672718
,CN(CCc1ccccc1Cl)C(=O)Cc1cncc2ccccc12,-1.0530957,-0.32598907
,CN(C)c1ccc(nc1)N(Cc2cccc(c2)Cl)C(=O)Cc3cncc4c3cccc4,2.3188615,-0.025566593
,Fc1cc(F)c(F)c(CC(=O)Nc2cncc3ccccc23)c1,-0.18825583,-0.47392595
,CNC(=O)CN1CC(C(=O)Nc2cncc3cc(S(C)(=O)=O)ccc23)c2cc(Cl)ccc2C1=O,0.6903113,0.2330675
,c1ccc2c(c1)cncc2NC(=O)Cc3cc(ccc3F)Cl,2.0762427,-0.18880619
,Cc1ccncc1NC(=O)Cc2cc(cc(c2)Cl)c3cnn(c3C(F)F)C,1.1678678,-0.29352033
,Clc1cccc(CC(=O)Nc2cncc3cnoc23)c1,-1.0256405,-0.07507147
,Clc1ccc2c(c1)C1(CN(S(=O)(=O)CC3(C#N)CC3)C2)NC(=O)N(c2cncc3ccccc23)C1=O,0.14120694,-0.027812317
,O=C(Cc1cncc2ccccc12)N1CCC[C@@H](n2ccnc2)C1,-1.252146,-0.8829888
,Clc1ccc(NC(=O)C(N(C(=O)C=C)c2ccc(I)cc2)c2cncnc2)cc1,-1.0256405,0.26481795
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CCS2,0.41575897,0.39733553
,COCCOC(c1ccc(c(c1)Cl)Cl)C(=O)Nc2cncc3c2cccc3,2.002096,0.29326087
,Cc1c(c2ccccn2c1C(=O)c3ccc(cc3)F)C(=O)CCl,2.0980062,0.0034704655
,c1ccc(cc1)C(C2CCOCC2)N3CCN(CC3)C(=O)CCl,1.8383709,0.02026625
,O=C(Cc1cncc2ccccc12)N1CC(CCc2ccccc2)C1,-1.0668232,-0.7838848
,CC(NC(=O)c1cc2n(n1)CCO2)(C(=O)Nc1cncc2ccccc12)c1ccc(Cl)c(Cl)c1,-0.6824501,0.0822833
,COc1ccc(NC(=O)C(N(C(=O)C=C)c2ccc(C(F)(F)F)cc2)c2cccnc2)cc1,-1.2315545,0.13358176
,Cn1ncc2cc(N(C(C(=O)NCCc3cccc(F)c3)c3cccnc3)C(=O)c3cocn3)ccc12,-1.2315545,-0.57087624
,Cn1ccc(CN2CC(C(=O)Nc3cncc4ccc(F)cc34)c3cc(Cl)ccc3C2)n1,-0.13334541,0.18501173
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CCN2Cc1cnc[nH]1,-0.064707406,0.25228715
,COc1cc(Cl)cc(OC(=O)Nc2cccnc2)c1,-0.6138121,0.32702404
,C[C@@H]1COc2ccccc2[C@@H]1C(=O)Nc1cncc2ccccc12,-0.9501385,0.34045845
,Fc1ccc(F)c(S(=O)(=O)N2CCCN(C(=O)CCl)CC2)c1,-0.8197261,0.23294
,c1cc(c(cc1Cl)CN2CCN(CC2)C(=O)CCl)CNC(=O)[C@@H]3CCCOC3,1.0994605,0.08245416
,NCC1(NC(=O)CN2Cc3ccc(Cl)cc3C3(CCN(c4cncc5ccccc45)C3=O)C2)CC1,0.14120694,0.017782137
,Clc1ccc2c(c1)C1(CN(S(=O)(=O)CC3(C#N)CC3)C2)CCN(c2cncc3ccc(OCCCN4CCCC4)cc23)C1=O,0.5530353,0.5268684
,O=C(Cc1cncc2ccccc12)N1CCC[C@@](F)(c2ccccc2)C1,-1.0599593,-0.704826
,N#Cc1cccc(NC(=O)Cc2cncc3ccccc23)c1,-1.0942785,-0.055964425
,COc1ccc(CCNC(=O)C(N(C(=O)c2cocn2)c2ccc(OC(C)C)cc2)c2cccnc2)cc1F,-0.13334541,-0.28884768
,CC(C)(C)c1ccc(N(C(C(=O)NCc2ccc(F)cc2)c2cccnc2)C(=O)C=C)cc1,-1.0256405,0.38898194
,CO[C@@]1(CCOc2c1cc(c(c2)Cl)Cl)C(=O)Nc3cncc4c3cccc4,2.224126,0.5556133
,OC(=O)CN1C[C@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2C1,-0.74422413,0.43312424
,CNC(=O)CN1C[C@](C)(C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2S1(=O)=O,0.6903113,0.10044186
,COc1ccc2c(c1)CN(C(=O)CCl)C(c1ccccc1)C2,-0.47653577,0.4288733
,COC(=O)/C=C/C(=O)N(CCC(N)=O)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCC#C)C(C)(C)C,0.82758766,0.31403178
,c1ccc(cc1)CN(c2ccc(cc2)N3CCOCC3)C(=O)Cn4c5ccccc5nn4,1.1300862,-0.112396315
,Cc1ccncc1NC(=O)Cc1cccc(Br)c1,-0.95700246,-0.23783572
,CS(=O)(=O)N1CCN(CC1c2ccccc2)C(=O)CCl,1.6377625,0.17270647
,Cc1ccncc1NC(=O)Cc1cc(Cl)cc(NC2CCC(F)(F)C2O)c1,-1.0256405,-0.16225193
,CNC(=O)CN1C[C@@]2(C(=O)N(c3cncc4ccccc34)C[C@@H]2CS(C)(=O)=O)c2cc(F)ccc2C1=O,-0.17452823,-0.34247637
,Clc1ccc2c(c1)C1(CCO2)CN(c2cncc3ccccc23)C(=O)C1,-0.6138121,-0.23255731
,CNC(=O)[C@H](C)N1C[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2C1=O,0.68344766,0.31112695
,COc1ccncc1NC(=O)Cc1cccc(Cl)c1,-0.95700246,0.026347622
,Fc1cccc(S(=O)(=O)N2CCCN(C(=O)CCl)CC2)c1,-0.88836414,0.29324865
,Clc1ccc2c(c1)C(CC(=O)N1CCCCC1c1cc[nH]n1)(C(=O)Nc1cncc3ccccc13)CCO2,0.07256861,-0.1047578
,CN(C)c1ccc(cc1)N(Cc2ccn[nH]2)C(=O)Cn3c4ccccc4nn3,0.6505817,0.2965659
,CC(C)(C)c1ccc(N(C(C(=O)NCCc2cccc(F)c2)c2cccnc2)C(=O)c2cnsn2)cc1,-0.8197261,-0.15498878
,c1ccc2c(c1)cncc2NC(=O)CCc3cccc(c3)Cl,1.1116976,-0.34265637
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(CC(=O)NC1CC1)C2,0.5530353,0.36246687
,O=C(Cc1cncc2ccccc12)N1CCC(Cc2cc(F)ccc2F)CC1,-1.252146,-0.5843279
,CC(C)(C)c1ccc(N(C(C(=O)NCCc2c[nH]cn2)c2cccnc2)C(=O)c2cocn2)cc1,-0.88836414,-0.56500286
,Clc1cccc(CN2CCN(C(=O)C=O)CC2)c1,-1.2315545,0.2531585
,C[C@H](c1ccccc1)N(Cc1ccccc1)C(=O)Cc1cncc2ccccc12,-0.64813095,-0.47423804
,CC(C)N(C)S(=O)(=O)N1CC(C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2C1,0.5530353,0.39510012
,NC1=C(C2=NC3=C(C=CC=C3)N2C2=CC(CC(=O)NC3=CN=CC4=CC=CC=C34)=CC(Cl)=C2)C=CC=C1,-0.54517376,-0.1339568
,O=C(COS(=O)(=O)N1CCOCC1)N1CCN(Cc2cccc(Cl)c2)[C@@H]2CCCC[C@H]12,0.12061538,0.18545015
,O=C(Cc1cncc2ccccc12)N1CCCC[C@@H]1C1CCCC1,-0.51771855,-0.7582472
,c1ccc2c(c1)cncc2NC(=O)Cc3cc(ccn3)Cl,1.269501,-0.2028841
,C[C@H]1CN(c2cncc3ccccc23)C(=O)[C@]12CN(S(=O)(=O)CC1(C#N)CC1)Cc1ccc(Cl)cc12,-0.13334541,0.3160035
,FC(F)(F)c1ncn(CC(=O)NC(C(=O)Nc2cncc3ccccc23)c2cccc(Cl)c2)n1,-0.8197261,-0.32628393
,c1cc2c(cc1F)n(nc2N)C(=O)C3CCOc4c3cc(cc4)Cl,0.8095133,0.3121088
,O=C(Cc1cncc2ccccc12)N1Cc2ccccc2[C@@H](c2cccs2)C1,-1.0530957,-0.46655387
,Cc1ccncc1NC(=O)Cc2cc(cc(c2)Cl)CNC(=O)C,0.79707295,-0.4190467
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)CC1(C#N)CC1)C2,0.75894934,0.36610067
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(CC1CC1)C2=O,0.20984493,0.16203354
,CC1(CS(=O)(=O)N2CC(C(=O)Nc3cncc4cccc(Cl)c34)c3cc(Cl)ccc3C2)CS(=O)(=O)C1,-0.064707406,0.2901938
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccc(CN4CCNCC4)cc13)CCO2,0.003930601,0.24446045
,O=C(Cc1cncc2ccccc12)N1CCCC2(CCC2)C1,-1.0530957,-0.77784586
,Clc1cccc(CC(=O)Nc2cncc3sccc23)c1,0.20984493,0.1024981
,CC(C)(C)NS(=O)(=O)c1ccccc1CNC(=O)C=C,-0.40639973,0.17354612
,CS(=O)(=O)C1=CC(NC2=CC(CC(=O)NC3=CN=CC4=CC=CC=C34)=CC(Cl)=C2)=C(O)C=C1,-0.6824501,-0.16821505
,C[C@@H](O)CN1C[C@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2C1=O,-0.90209174,0.06807397
,COc1c(cccc1Cl)OCCNC(=O)c2cc(=O)[nH]c3c2cccc3,1.1579918,0.11835186
,c1ccc2c(c1)cncc2NC(=O)C3=CCCc4c3cc(cc4)Cl,2.7433825,0.045391724
,Fc1ccc2cncc(N3CCC4(CN(S(=O)(=O)CC5(C#N)CC5)Cc5ccc(Cl)cc54)C3=O)c2c1,0.003930601,0.5623847
,c1ccc2c(c1)ncn2NC(=O)Cc3cccc(c3)Cl,1.5620567,-0.04281409
,ClCC(=O)N1CCN(C(C2CCOCC2)c2ccccc2)CC1,-0.95700246,0.020266175
,C[C@@]1(C(=O)Nc2cncc3ccccc23)CCNc2cc(Cl)c(Cl)cc21,0.07256861,0.12206225
,Clc1ccc2c(c1)C(C(=O)Nc1cnn3c1CCCC3)CNC2=O,-1.0942785,0.1433516
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)C1CCOC1)C2,0.4843973,0.36186576
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)CC1CS(=O)(=O)C1)C2,0.5530353,0.2858528
,COc1cccc(CN2CCN(C(=O)c3cc(=O)[nH]c4ccccc34)CC2)c1,-1.0256405,0.1803949
,Clc1cccc([C@@H](NC(=O)[C@H]2CC[C@@H](C(=O)N3CCCC3)O2)C(=O)Nc2cncc3ccccc23)c1,-1.1629164,-0.295637
,Clc1ccc2c(c1)C1(CN(CC(=O)NCC3COC3)C2)CCN(c2cncc3ccccc23)C1=O,0.4843973,0.0055413097
,CN(C)CC(=O)NCC1(C(=O)Nc2cncc3ccccc23)CCOc2ccc(Cl)cc21,-0.54517376,-0.09593178
,Cc1ccc(CNC(=O)CN2C[C@H](C(=O)Nc3cncc4ccccc34)c3cc(Cl)ccc3C2)cc1,0.5736266,0.3414567
,COCCc1ccc(cc1CN2CCN(CC2)C(=O)CCl)Cl,1.7313039,0.28740376
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)c1ncc[nH]1)C2,0.41575897,0.3569935
,CN(C)C(=O)CNC(=O)C(N(C(=O)c1cocn1)c1ccc(C(C)(C)C)cc1)c1cccnc1,-1.0942785,-0.45200682
,Cc1cccc(c1)COC(=O)c2cccc3c2NC(=O)C3=O,1.1448774,0.13698934
,C[C@@H]1CC[C@@]2(CO1)NC(=O)N(C1=C3C=CC=CC3=CN=C1)C2=O,-1.3070564,-0.643767
,CNC(=O)CN1CC(C(=O)Nc2cncc3ccc(NS(C)(=O)=O)cc23)c2cc(Cl)ccc2C1=O,0.75894934,0.19950931
,Fc1ccc2c(NC(=O)C3CN(CC(=O)NCC4CC4)C(=O)c4ccc(Cl)cc43)cncc2c1,0.41575897,0.020435736
,O=C(CN1Cc2ccc(Cl)cc2[C@@H](C(=O)Nc2cncc3ccccc23)C1)NCc1ccc(F)cc1,0.69717526,0.29389435
,c1cc(cc(c1)Cl)CC(=O)Nc2c3ccc(cc3n[nH]2)F,0.64818984,0.06804429
,C[C@@H](O)CN1C[C@@H](C(=O)Nc2cncc3ccccc23)c2cc(Cl)ccc2C1=O,0.49126095,0.06807397
,Fc1cccc(F)c1S(=O)(=O)N1CCCN(C(=O)CCl)CC1,-0.95700246,0.34639913
,O=C(Cc1cncc2ccccc12)N(Cc1cccc(F)c1)C1CC1,-0.39417014,-0.4356135
,COC(=O)/C=C/C(=O)N(C(=O)[C@H]1CCOc2ccc(Cl)cc21)c1cncc2ccccc12,-0.47653577,0.05953388
,CCOc1c(Cl)cccc1CC(=O)Nc1cncc2ccccc12,-0.6138121,-0.25736415
,O=C(Cc1cncc2ccccc12)N1CCS[C@@H](c2ccccc2)C1,-0.8815005,-0.71220684
,ClCC(=O)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,-0.95700246,0.31780735
,ClCC(=O)N1CCN(S(=O)(=O)c2ccsc2)[C@H](C(=O)NCC2CCCCC2)C1,-0.064707406,0.14778514
,c1ccc(cc1)S(=O)(=O)c2c(oc(n2)c3ccc(cc3)F)S(=O)(=O)Cc4ccccc4F,2.6831746,-0.031433597
,CNC(=O)CN1Cc2ccc(Cl)cc2C2(CCN(c3cncc4ccc(OC)cc34)C2=O)C1,0.4843973,0.34723997
,Clc1ccc2c(c1)C(C(=O)Nc1cncc3ccccc13)CN(S(=O)(=O)CC1(C#N)CCC1)C2,0.75894934,0.30148363
,CC1(C(=O)Nc2cncc3ccccc23)CN(CC2CC2)S(=O)(=O)c2ccc(Cl)cc21,0.07256861,0.06258933
,CSc1ccc(CN(C(C(=O)NCCc2cccc(F)c2)c2cccnc2)C(=O)c2ccco2)cc1C#N,-1.2315545,0.01937081
,NC(=O)C(=C)CN(C(=O)Nc1cncc2ccccc12)c1cccc(Cl)c1,-0.62067574,-0.11127879
,Cc1ccncc1NC(=O)Cc1cc(Cl)cc(NC2(C)CCC(F)(F)CC2)c1,-0.88836414,0.08740376
,O=C(Cc1cncc2ccccc12)N1CCC(c2cccs2)CC1,-0.7716797,-0.62457556
